timestamp,board_id,channel,type,cpu_temp,raw_temp,corrected_temp
2025-04-30T12:36:25,0,8,K,62.25,31.2,-6.050000000000001
2025-04-30T12:36:25,1,1,K,62.25,22.4,-14.850000000000001
2025-04-30T12:36:25,1,2,K,62.25,28.3,-8.95
2025-04-30T12:36:25,1,3,K,62.25,27.9,-9.350000000000001
2025-04-30T12:36:25,1,4,K,62.25,27.3,-9.95
2025-04-30T12:36:25,1,5,K,62.25,27.6,-9.649999999999999
2025-04-30T12:36:25,1,6,K,62.25,27.5,-9.75
2025-04-30T12:36:25,1,7,K,62.25,27.4,-9.850000000000001
2025-04-30T12:36:25,1,8,K,62.25,27.7,-9.55
2025-04-30T12:36:28,0,1,K,65.55,34.6,-5.949999999999996
2025-04-30T12:36:28,0,2,K,65.55,33.1,-7.449999999999996
2025-04-30T12:36:28,0,3,K,65.55,32.6,-7.949999999999996
2025-04-30T12:36:28,0,4,K,65.55,31.5,-9.049999999999997
2025-04-30T12:36:28,0,5,K,65.55,31.6,-8.949999999999996
2025-04-30T12:36:28,0,6,K,65.55,31.5,-9.049999999999997
2025-04-30T12:36:28,0,7,K,65.55,31.2,-9.349999999999998
2025-04-30T12:36:28,0,8,K,65.55,31.3,-9.249999999999996
2025-04-30T12:36:28,1,1,K,65.55,22.4,-18.15
2025-04-30T12:36:28,1,2,K,65.55,28.3,-12.249999999999996
2025-04-30T12:36:28,1,3,K,65.55,27.9,-12.649999999999999
2025-04-30T12:36:28,1,4,K,65.55,27.3,-13.249999999999996
2025-04-30T12:36:28,1,5,K,65.55,27.7,-12.849999999999998
2025-04-30T12:36:28,1,6,K,65.55,27.5,-13.049999999999997
2025-04-30T12:36:28,1,7,K,65.55,27.4,-13.149999999999999
2025-04-30T12:36:28,1,8,K,65.55,27.7,-12.849999999999998
2025-04-30T12:36:30,0,1,K,63.9,34.7,-4.199999999999996
2025-04-30T12:36:30,0,2,K,63.9,33.2,-5.699999999999996
2025-04-30T12:36:30,0,3,K,63.9,32.6,-6.299999999999997
2025-04-30T12:36:30,0,4,K,63.9,31.5,-7.399999999999999
2025-04-30T12:36:30,0,5,K,63.9,31.7,-7.199999999999999
2025-04-30T12:36:30,0,6,K,63.9,31.6,-7.299999999999997
2025-04-30T12:36:30,0,7,K,63.9,31.3,-7.599999999999998
2025-04-30T12:36:30,0,8,K,63.9,31.3,-7.599999999999998
2025-04-30T12:36:30,1,1,K,63.9,22.4,-16.5
2025-04-30T12:36:30,1,2,K,63.9,28.3,-10.599999999999998
2025-04-30T12:36:30,1,3,K,63.9,27.9,-11.0
2025-04-30T12:36:30,1,4,K,63.9,27.3,-11.599999999999998
2025-04-30T12:36:30,1,5,K,63.9,27.7,-11.2
2025-04-30T12:36:30,1,6,K,63.9,27.5,-11.399999999999999
2025-04-30T12:36:30,1,7,K,63.9,27.4,-11.5
2025-04-30T12:36:30,1,8,K,63.9,27.8,-11.099999999999998
2025-04-30T12:36:32,0,1,K,65.0,34.7,-5.299999999999997
2025-04-30T12:36:32,0,2,K,65.0,33.1,-6.899999999999999
2025-04-30T12:36:32,0,3,K,65.0,32.6,-7.399999999999999
2025-04-30T12:36:32,0,4,K,65.0,31.5,-8.5
2025-04-30T12:36:32,0,5,K,65.0,31.7,-8.3
2025-04-30T12:36:32,0,6,K,65.0,31.6,-8.399999999999999
2025-04-30T12:36:32,0,7,K,65.0,31.3,-8.7
2025-04-30T12:36:32,0,8,K,65.0,31.3,-8.7
2025-04-30T12:36:32,1,1,K,65.0,22.4,-17.6
2025-04-30T12:36:32,1,2,K,65.0,28.3,-11.7
2025-04-30T12:36:32,1,3,K,65.0,27.8,-12.2
2025-04-30T12:36:32,1,4,K,65.0,27.3,-12.7
2025-04-30T12:36:32,1,5,K,65.0,27.7,-12.3
2025-04-30T12:36:32,1,6,K,65.0,27.5,-12.5
2025-04-30T12:36:32,1,7,K,65.0,27.4,-12.600000000000001
2025-04-30T12:36:32,1,8,K,65.0,27.8,-12.2
2025-04-30T12:36:41,0,1,K,64.45,34.7,-4.75
2025-04-30T12:36:41,0,2,K,64.45,33.1,-6.350000000000001
2025-04-30T12:36:41,0,3,K,64.45,32.6,-6.850000000000001
2025-04-30T12:36:41,0,4,K,64.45,31.5,-7.950000000000003
2025-04-30T12:36:41,0,5,K,64.45,31.7,-7.7500000000000036
2025-04-30T12:36:41,0,6,K,64.45,31.6,-7.850000000000001
2025-04-30T12:36:41,0,7,K,64.45,31.3,-8.150000000000002
2025-04-30T12:36:41,0,8,K,64.45,31.3,-8.150000000000002
2025-04-30T12:36:41,1,1,K,64.45,22.4,-17.050000000000004
2025-04-30T12:36:41,1,2,K,64.45,28.3,-11.150000000000002
2025-04-30T12:36:41,1,3,K,64.45,27.9,-11.550000000000004
2025-04-30T12:36:41,1,4,K,64.45,27.3,-12.150000000000002
2025-04-30T12:36:41,1,5,K,64.45,27.7,-11.750000000000004
2025-04-30T12:36:41,1,6,K,64.45,27.5,-11.950000000000003
2025-04-30T12:36:41,1,7,K,64.45,27.4,-12.050000000000004
2025-04-30T12:36:41,1,8,K,64.45,27.7,-11.750000000000004
2025-04-30T12:36:43,0,1,K,65.0,34.7,-5.299999999999997
2025-04-30T12:36:43,0,2,K,65.0,33.2,-6.799999999999997
2025-04-30T12:36:43,0,3,K,65.0,32.6,-7.399999999999999
2025-04-30T12:36:43,0,4,K,65.0,31.5,-8.5
2025-04-30T12:36:43,0,5,K,65.0,31.7,-8.3
2025-04-30T12:36:43,0,6,K,65.0,31.6,-8.399999999999999
2025-04-30T12:36:43,0,7,K,65.0,31.2,-8.8
2025-04-30T12:36:43,0,8,K,65.0,31.2,-8.8
2025-04-30T12:36:43,1,1,K,65.0,22.4,-17.6
2025-04-30T12:36:43,1,2,K,65.0,28.3,-11.7
2025-04-30T12:36:43,1,3,K,65.0,27.9,-12.100000000000001
2025-04-30T12:36:43,1,4,K,65.0,27.4,-12.600000000000001
2025-04-30T12:36:43,1,5,K,65.0,27.7,-12.3
2025-04-30T12:36:43,1,6,K,65.0,27.5,-12.5
2025-04-30T12:36:43,1,7,K,65.0,27.4,-12.600000000000001
2025-04-30T12:36:43,1,8,K,65.0,27.7,-12.3
2025-04-30T12:36:46,0,1,K,63.9,34.7,-4.199999999999996
2025-04-30T12:36:46,0,2,K,63.9,33.2,-5.699999999999996
2025-04-30T12:36:46,0,3,K,63.9,32.6,-6.299999999999997
2025-04-30T12:36:46,0,4,K,63.9,31.6,-7.299999999999997
2025-04-30T12:36:46,0,5,K,63.9,31.6,-7.299999999999997
2025-04-30T12:36:46,0,6,K,63.9,31.5,-7.399999999999999
2025-04-30T12:36:46,0,7,K,63.9,31.2,-7.699999999999999
2025-04-30T12:36:46,0,8,K,63.9,31.3,-7.599999999999998
2025-04-30T12:36:46,1,1,K,63.9,22.4,-16.5
2025-04-30T12:36:46,1,2,K,63.9,28.3,-10.599999999999998
2025-04-30T12:36:46,1,3,K,63.9,27.9,-11.0
2025-04-30T12:36:46,1,4,K,63.9,27.4,-11.5
2025-04-30T12:36:46,1,5,K,63.9,27.7,-11.2
2025-04-30T12:36:46,1,6,K,63.9,27.5,-11.399999999999999
2025-04-30T12:36:46,1,7,K,63.9,27.4,-11.5
2025-04-30T12:36:46,1,8,K,63.9,27.8,-11.099999999999998
2025-04-30T12:36:48,0,1,K,65.55,34.7,-5.849999999999994
2025-04-30T12:36:48,0,2,K,65.55,33.2,-7.349999999999994
2025-04-30T12:36:48,0,3,K,65.55,32.7,-7.849999999999994
2025-04-30T12:36:48,0,4,K,65.55,31.6,-8.949999999999996
2025-04-30T12:36:48,0,5,K,65.55,31.6,-8.949999999999996
2025-04-30T12:36:48,0,6,K,65.55,31.5,-9.049999999999997
2025-04-30T12:36:48,0,7,K,65.55,31.2,-9.349999999999998
2025-04-30T12:36:48,0,8,K,65.55,31.3,-9.249999999999996
2025-04-30T12:36:48,1,1,K,65.55,22.4,-18.15
2025-04-30T12:36:48,1,2,K,65.55,28.3,-12.249999999999996
2025-04-30T12:36:48,1,3,K,65.55,27.9,-12.649999999999999
2025-04-30T12:36:48,1,4,K,65.55,27.4,-13.149999999999999
2025-04-30T12:36:48,1,5,K,65.55,27.7,-12.849999999999998
2025-04-30T12:36:48,1,6,K,65.55,27.5,-13.049999999999997
2025-04-30T12:36:48,1,7,K,65.55,27.4,-13.149999999999999
2025-04-30T12:36:48,1,8,K,65.55,27.7,-12.849999999999998
2025-04-30T12:36:51,0,1,K,64.45,34.7,-4.75
2025-04-30T12:36:51,0,2,K,64.45,33.2,-6.25
2025-04-30T12:36:51,0,3,K,64.45,32.6,-6.850000000000001
2025-04-30T12:36:51,0,4,K,64.45,31.5,-7.950000000000003
2025-04-30T12:36:51,0,5,K,64.45,31.6,-7.850000000000001
2025-04-30T12:36:51,0,6,K,64.45,31.6,-7.850000000000001
2025-04-30T12:36:51,0,7,K,64.45,31.3,-8.150000000000002
2025-04-30T12:36:51,0,8,K,64.45,31.4,-8.050000000000004
2025-04-30T12:36:51,1,1,K,64.45,22.4,-17.050000000000004
2025-04-30T12:36:51,1,2,K,64.45,28.3,-11.150000000000002
2025-04-30T12:36:51,1,3,K,64.45,27.9,-11.550000000000004
2025-04-30T12:36:51,1,4,K,64.45,27.4,-12.050000000000004
2025-04-30T12:36:51,1,5,K,64.45,27.7,-11.750000000000004
2025-04-30T12:36:51,1,6,K,64.45,27.5,-11.950000000000003
2025-04-30T12:36:51,1,7,K,64.45,27.5,-11.950000000000003
2025-04-30T12:36:51,1,8,K,64.45,27.8,-11.650000000000002
2025-04-30T12:36:53,0,1,K,65.0,34.7,-5.299999999999997
2025-04-30T12:36:53,0,2,K,65.0,33.2,-6.799999999999997
2025-04-30T12:36:53,0,3,K,65.0,32.6,-7.399999999999999
2025-04-30T12:36:53,0,4,K,65.0,31.5,-8.5
2025-04-30T12:36:53,0,5,K,65.0,31.7,-8.3
2025-04-30T12:36:53,0,6,K,65.0,31.7,-8.3
2025-04-30T12:36:53,0,7,K,65.0,31.4,-8.600000000000001
2025-04-30T12:36:53,0,8,K,65.0,31.5,-8.5
2025-04-30T12:36:53,1,1,K,65.0,22.4,-17.6
2025-04-30T12:36:53,1,2,K,65.0,28.4,-11.600000000000001
2025-04-30T12:36:53,1,3,K,65.0,27.9,-12.100000000000001
2025-04-30T12:36:53,1,4,K,65.0,27.4,-12.600000000000001
2025-04-30T12:36:53,1,5,K,65.0,27.7,-12.3
2025-04-30T12:36:53,1,6,K,65.0,27.5,-12.5
2025-04-30T12:36:53,1,7,K,65.0,27.5,-12.5
2025-04-30T12:36:53,1,8,K,65.0,27.8,-12.2
2025-04-30T12:36:56,0,1,K,66.1,34.7,-6.3999999999999915
2025-04-30T12:36:56,0,2,K,66.1,33.2,-7.8999999999999915
2025-04-30T12:36:56,0,3,K,66.1,32.6,-8.499999999999993
2025-04-30T12:36:56,0,4,K,66.1,31.5,-9.599999999999994
2025-04-30T12:36:56,0,5,K,66.1,31.7,-9.399999999999995
2025-04-30T12:36:56,0,6,K,66.1,31.7,-9.399999999999995
2025-04-30T12:36:56,0,7,K,66.1,31.5,-9.599999999999994
2025-04-30T12:36:56,0,8,K,66.1,31.5,-9.599999999999994
2025-04-30T12:36:56,1,1,K,66.1,22.4,-18.699999999999996
2025-04-30T12:36:56,1,2,K,66.1,28.3,-12.799999999999994
2025-04-30T12:36:56,1,3,K,66.1,27.9,-13.199999999999996
2025-04-30T12:36:56,1,4,K,66.1,27.4,-13.699999999999996
2025-04-30T12:36:56,1,5,K,66.1,27.7,-13.399999999999995
2025-04-30T12:36:56,1,6,K,66.1,27.5,-13.599999999999994
2025-04-30T12:36:56,1,7,K,66.1,27.5,-13.599999999999994
2025-04-30T12:36:56,1,8,K,66.1,27.8,-13.299999999999994
2025-04-30T12:36:58,0,1,K,65.0,34.7,-5.299999999999997
2025-04-30T12:36:58,0,2,K,65.0,33.2,-6.799999999999997
2025-04-30T12:36:58,0,3,K,65.0,32.6,-7.399999999999999
2025-04-30T12:36:58,0,4,K,65.0,31.5,-8.5
2025-04-30T12:36:58,0,5,K,65.0,31.8,-8.2
2025-04-30T12:36:58,0,6,K,65.0,31.7,-8.3
2025-04-30T12:36:58,0,7,K,65.0,31.5,-8.5
2025-04-30T12:36:58,0,8,K,65.0,31.5,-8.5
2025-04-30T12:36:58,1,1,K,65.0,22.4,-17.6
2025-04-30T12:36:58,1,2,K,65.0,28.3,-11.7
2025-04-30T12:36:58,1,3,K,65.0,27.9,-12.100000000000001
2025-04-30T12:36:58,1,4,K,65.0,27.4,-12.600000000000001
2025-04-30T12:36:58,1,5,K,65.0,27.7,-12.3
2025-04-30T12:36:58,1,6,K,65.0,27.6,-12.399999999999999
2025-04-30T12:36:58,1,7,K,65.0,27.5,-12.5
2025-04-30T12:36:58,1,8,K,65.0,27.8,-12.2
2025-04-30T12:37:00,0,1,K,65.0,34.7,-5.299999999999997
2025-04-30T12:37:00,0,2,K,65.0,33.2,-6.799999999999997
2025-04-30T12:37:00,0,3,K,65.0,32.7,-7.299999999999997
2025-04-30T12:37:00,0,4,K,65.0,31.4,-8.600000000000001
2025-04-30T12:37:00,0,5,K,65.0,31.8,-8.2
2025-04-30T12:37:00,0,6,K,65.0,31.8,-8.2
2025-04-30T12:37:00,0,7,K,65.0,31.5,-8.5
2025-04-30T12:37:00,0,8,K,65.0,31.5,-8.5
2025-04-30T12:37:00,1,1,K,65.0,22.4,-17.6
2025-04-30T12:37:00,1,2,K,65.0,28.4,-11.600000000000001
2025-04-30T12:37:00,1,3,K,65.0,27.9,-12.100000000000001
2025-04-30T12:37:00,1,4,K,65.0,27.4,-12.600000000000001
2025-04-30T12:37:00,1,5,K,65.0,27.7,-12.3
2025-04-30T12:37:00,1,6,K,65.0,27.6,-12.399999999999999
2025-04-30T12:37:00,1,7,K,65.0,27.5,-12.5
2025-04-30T12:37:00,1,8,K,65.0,27.8,-12.2
2025-04-30T12:37:03,0,1,K,65.0,34.7,-5.299999999999997
2025-04-30T12:37:03,0,2,K,65.0,33.2,-6.799999999999997
2025-04-30T12:37:03,0,3,K,65.0,32.7,-7.299999999999997
2025-04-30T12:37:03,0,4,K,65.0,31.4,-8.600000000000001
2025-04-30T12:37:03,0,5,K,65.0,31.9,-8.100000000000001
2025-04-30T12:37:03,0,6,K,65.0,31.8,-8.2
2025-04-30T12:37:03,0,7,K,65.0,31.5,-8.5
2025-04-30T12:37:03,0,8,K,65.0,31.5,-8.5
2025-04-30T12:37:03,1,1,K,65.0,22.4,-17.6
2025-04-30T12:37:03,1,2,K,65.0,28.4,-11.600000000000001
2025-04-30T12:37:03,1,3,K,65.0,27.9,-12.100000000000001
2025-04-30T12:37:03,1,4,K,65.0,27.4,-12.600000000000001
2025-04-30T12:37:03,1,5,K,65.0,27.8,-12.2
2025-04-30T12:37:03,1,6,K,65.0,27.6,-12.399999999999999
2025-04-30T12:37:03,1,7,K,65.0,27.5,-12.5
2025-04-30T12:37:03,1,8,K,65.0,27.8,-12.2
2025-04-30T12:37:05,0,1,K,63.9,34.7,-4.199999999999996
2025-04-30T12:37:05,0,2,K,63.9,33.2,-5.699999999999996
2025-04-30T12:37:05,0,3,K,63.9,32.6,-6.299999999999997
2025-04-30T12:37:05,0,4,K,63.9,31.4,-7.5
2025-04-30T12:37:05,0,5,K,63.9,32.0,-6.899999999999999
2025-04-30T12:37:05,0,6,K,63.9,31.9,-7.0
2025-04-30T12:37:05,0,7,K,63.9,31.6,-7.299999999999997
2025-04-30T12:37:05,0,8,K,63.9,31.6,-7.299999999999997
2025-04-30T12:37:05,1,1,K,63.9,22.4,-16.5
2025-04-30T12:37:05,1,2,K,63.9,28.4,-10.5
2025-04-30T12:37:05,1,3,K,63.9,27.9,-11.0
2025-04-30T12:37:05,1,4,K,63.9,27.4,-11.5
2025-04-30T12:37:05,1,5,K,63.9,27.8,-11.099999999999998
2025-04-30T12:37:05,1,6,K,63.9,27.6,-11.299999999999997
2025-04-30T12:37:05,1,7,K,63.9,27.5,-11.399999999999999
2025-04-30T12:37:05,1,8,K,63.9,27.8,-11.099999999999998
2025-04-30T12:37:07,0,1,K,65.55,34.7,-5.849999999999994
2025-04-30T12:37:07,0,2,K,65.55,33.2,-7.349999999999994
2025-04-30T12:37:07,0,3,K,65.55,32.6,-7.949999999999996
2025-04-30T12:37:07,0,4,K,65.55,31.4,-9.149999999999999
2025-04-30T12:37:07,0,5,K,65.55,32.0,-8.549999999999997
2025-04-30T12:37:07,0,6,K,65.55,31.9,-8.649999999999999
2025-04-30T12:37:07,0,7,K,65.55,31.6,-8.949999999999996
2025-04-30T12:37:07,0,8,K,65.55,31.6,-8.949999999999996
2025-04-30T12:37:07,1,1,K,65.55,22.3,-18.249999999999996
2025-04-30T12:37:07,1,2,K,65.55,28.4,-12.149999999999999
2025-04-30T12:37:07,1,3,K,65.55,27.9,-12.649999999999999
2025-04-30T12:37:07,1,4,K,65.55,27.4,-13.149999999999999
2025-04-30T12:37:07,1,5,K,65.55,27.8,-12.749999999999996
2025-04-30T12:37:07,1,6,K,65.55,27.6,-12.949999999999996
2025-04-30T12:37:07,1,7,K,65.55,27.5,-13.049999999999997
2025-04-30T12:37:07,1,8,K,65.55,27.8,-12.749999999999996
2025-04-30T12:37:09,0,1,K,65.0,34.7,-5.299999999999997
2025-04-30T12:37:09,0,2,K,65.0,33.2,-6.799999999999997
2025-04-30T12:37:09,0,3,K,65.0,32.6,-7.399999999999999
2025-04-30T12:37:09,0,4,K,65.0,31.4,-8.600000000000001
2025-04-30T12:37:09,0,5,K,65.0,32.0,-8.0
2025-04-30T12:37:09,0,6,K,65.0,31.9,-8.100000000000001
2025-04-30T12:37:09,0,7,K,65.0,31.6,-8.399999999999999
2025-04-30T12:37:09,0,8,K,65.0,31.6,-8.399999999999999
2025-04-30T12:37:09,1,1,K,65.0,22.3,-17.7
2025-04-30T12:37:09,1,2,K,65.0,28.4,-11.600000000000001
2025-04-30T12:37:09,1,3,K,65.0,27.9,-12.100000000000001
2025-04-30T12:37:09,1,4,K,65.0,27.4,-12.600000000000001
2025-04-30T12:37:09,1,5,K,65.0,27.8,-12.2
2025-04-30T12:37:09,1,6,K,65.0,27.6,-12.399999999999999
2025-04-30T12:37:09,1,7,K,65.0,27.5,-12.5
2025-04-30T12:37:09,1,8,K,65.0,27.8,-12.2
2025-04-30T12:37:12,0,1,K,66.1,34.7,-6.3999999999999915
2025-04-30T12:37:12,0,2,K,66.1,33.2,-7.8999999999999915
2025-04-30T12:37:12,0,3,K,66.1,32.6,-8.499999999999993
2025-04-30T12:37:12,0,4,K,66.1,31.4,-9.699999999999996
2025-04-30T12:37:12,0,5,K,66.1,31.9,-9.199999999999996
2025-04-30T12:37:12,0,6,K,66.1,31.8,-9.299999999999994
2025-04-30T12:37:12,0,7,K,66.1,31.5,-9.599999999999994
2025-04-30T12:37:12,0,8,K,66.1,31.6,-9.499999999999993
2025-04-30T12:37:12,1,1,K,66.1,22.3,-18.799999999999994
2025-04-30T12:37:12,1,2,K,66.1,28.4,-12.699999999999996
2025-04-30T12:37:12,1,3,K,66.1,27.9,-13.199999999999996
2025-04-30T12:37:12,1,4,K,66.1,27.4,-13.699999999999996
2025-04-30T12:37:12,1,5,K,66.1,27.8,-13.299999999999994
2025-04-30T12:37:12,1,6,K,66.1,27.6,-13.499999999999993
2025-04-30T12:37:12,1,7,K,66.1,27.5,-13.599999999999994
2025-04-30T12:37:12,1,8,K,66.1,27.8,-13.299999999999994
2025-04-30T12:37:14,0,1,K,65.55,34.7,-5.849999999999994
2025-04-30T12:37:14,0,2,K,65.55,33.2,-7.349999999999994
2025-04-30T12:37:14,0,3,K,65.55,32.6,-7.949999999999996
2025-04-30T12:37:14,0,4,K,65.55,31.4,-9.149999999999999
2025-04-30T12:37:14,0,5,K,65.55,31.9,-8.649999999999999
2025-04-30T12:37:14,0,6,K,65.55,31.8,-8.749999999999996
2025-04-30T12:37:14,0,7,K,65.55,31.5,-9.049999999999997
2025-04-30T12:37:14,0,8,K,65.55,31.5,-9.049999999999997
2025-04-30T12:37:14,1,1,K,65.55,22.3,-18.249999999999996
2025-04-30T12:37:14,1,2,K,65.55,28.3,-12.249999999999996
2025-04-30T12:37:14,1,3,K,65.55,27.9,-12.649999999999999
2025-04-30T12:37:14,1,4,K,65.55,27.4,-13.149999999999999
2025-04-30T12:37:14,1,5,K,65.55,27.8,-12.749999999999996
2025-04-30T12:37:14,1,6,K,65.55,27.6,-12.949999999999996
2025-04-30T12:37:14,1,7,K,65.55,27.5,-13.049999999999997
2025-04-30T12:37:14,1,8,K,65.55,27.8,-12.749999999999996
2025-04-30T12:38:57,0,1,K,63.35,34.8,-3.5500000000000043
2025-04-30T12:38:57,0,2,K,63.35,33.3,-5.050000000000004
2025-04-30T12:38:57,0,3,K,63.35,32.7,-5.649999999999999
2025-04-30T12:38:57,0,4,K,63.35,31.5,-6.850000000000001
2025-04-30T12:38:57,0,5,K,63.35,32.5,-5.850000000000001
2025-04-30T12:38:57,0,6,K,63.35,32.3,-6.050000000000004
2025-04-30T12:38:57,0,7,K,63.35,31.8,-6.550000000000001
2025-04-30T12:38:57,0,8,K,63.35,31.8,-6.550000000000001
2025-04-30T12:38:57,1,1,K,63.35,22.3,-16.05
2025-04-30T12:38:57,1,2,K,63.35,28.3,-10.05
2025-04-30T12:38:57,1,3,K,63.35,27.9,-10.450000000000003
2025-04-30T12:38:57,1,4,K,63.35,27.3,-11.05
2025-04-30T12:38:57,1,5,K,63.35,28.0,-10.350000000000001
2025-04-30T12:38:57,1,6,K,63.35,27.7,-10.650000000000002
2025-04-30T12:38:57,1,7,K,63.35,27.6,-10.75
2025-04-30T12:38:57,1,8,K,63.35,27.9,-10.450000000000003
2025-04-30T12:38:59,0,1,K,63.35,34.8,-3.5500000000000043
2025-04-30T12:38:59,0,2,K,63.35,33.3,-5.050000000000004
2025-04-30T12:38:59,0,3,K,63.35,32.7,-5.649999999999999
2025-04-30T12:38:59,0,4,K,63.35,31.5,-6.850000000000001
2025-04-30T12:38:59,0,5,K,63.35,32.4,-5.950000000000003
2025-04-30T12:38:59,0,6,K,63.35,32.2,-6.149999999999999
2025-04-30T12:38:59,0,7,K,63.35,31.8,-6.550000000000001
2025-04-30T12:38:59,0,8,K,63.35,31.8,-6.550000000000001
2025-04-30T12:38:59,1,1,K,63.35,22.3,-16.05
2025-04-30T12:38:59,1,2,K,63.35,28.3,-10.05
2025-04-30T12:38:59,1,3,K,63.35,27.8,-10.55
2025-04-30T12:38:59,1,4,K,63.35,27.3,-11.05
2025-04-30T12:38:59,1,5,K,63.35,28.0,-10.350000000000001
2025-04-30T12:38:59,1,6,K,63.35,27.7,-10.650000000000002
2025-04-30T12:38:59,1,7,K,63.35,27.6,-10.75
2025-04-30T12:38:59,1,8,K,63.35,27.9,-10.450000000000003
2025-04-30T12:39:02,0,1,K,65.0,34.8,-5.200000000000003
2025-04-30T12:39:02,0,2,K,65.0,33.3,-6.700000000000003
2025-04-30T12:39:02,0,3,K,65.0,32.7,-7.299999999999997
2025-04-30T12:39:02,0,4,K,65.0,31.6,-8.399999999999999
2025-04-30T12:39:02,0,5,K,65.0,32.4,-7.600000000000001
2025-04-30T12:39:02,0,6,K,65.0,32.3,-7.700000000000003
2025-04-30T12:39:02,0,7,K,65.0,31.8,-8.2
2025-04-30T12:39:02,0,8,K,65.0,31.8,-8.2
2025-04-30T12:39:02,1,1,K,65.0,22.3,-17.7
2025-04-30T12:39:02,1,2,K,65.0,28.3,-11.7
2025-04-30T12:39:02,1,3,K,65.0,27.8,-12.2
2025-04-30T12:39:02,1,4,K,65.0,27.3,-12.7
2025-04-30T12:39:02,1,5,K,65.0,28.0,-12.0
2025-04-30T12:39:02,1,6,K,65.0,27.7,-12.3
2025-04-30T12:39:02,1,7,K,65.0,27.6,-12.399999999999999
2025-04-30T12:39:02,1,8,K,65.0,27.9,-12.100000000000001
2025-04-30T12:39:04,0,1,K,63.9,34.8,-4.100000000000001
2025-04-30T12:39:04,0,2,K,63.9,33.3,-5.600000000000001
2025-04-30T12:39:04,0,3,K,63.9,32.7,-6.199999999999996
2025-04-30T12:39:04,0,4,K,63.9,31.6,-7.299999999999997
2025-04-30T12:39:04,0,5,K,63.9,32.4,-6.5
2025-04-30T12:39:04,0,6,K,63.9,32.2,-6.699999999999996
2025-04-30T12:39:04,0,7,K,63.9,31.8,-7.099999999999998
2025-04-30T12:39:04,0,8,K,63.9,31.7,-7.199999999999999
2025-04-30T12:39:04,1,1,K,63.9,22.3,-16.599999999999998
2025-04-30T12:39:04,1,2,K,63.9,28.3,-10.599999999999998
2025-04-30T12:39:04,1,3,K,63.9,27.8,-11.099999999999998
2025-04-30T12:39:04,1,4,K,63.9,27.3,-11.599999999999998
2025-04-30T12:39:04,1,5,K,63.9,28.0,-10.899999999999999
2025-04-30T12:39:04,1,6,K,63.9,27.7,-11.2
2025-04-30T12:39:04,1,7,K,63.9,27.6,-11.299999999999997
2025-04-30T12:39:04,1,8,K,63.9,27.9,-11.0
2025-04-30T12:39:06,0,1,K,63.35,34.8,-3.5500000000000043
2025-04-30T12:39:06,0,2,K,63.35,33.3,-5.050000000000004
2025-04-30T12:39:06,0,3,K,63.35,32.7,-5.649999999999999
2025-04-30T12:39:06,0,4,K,63.35,31.6,-6.75
2025-04-30T12:39:06,0,5,K,63.35,32.4,-5.950000000000003
2025-04-30T12:39:06,0,6,K,63.35,32.2,-6.149999999999999
2025-04-30T12:39:06,0,7,K,63.35,31.8,-6.550000000000001
2025-04-30T12:39:06,0,8,K,63.35,31.7,-6.650000000000002
2025-04-30T12:39:06,1,1,K,63.35,22.3,-16.05
2025-04-30T12:39:06,1,2,K,63.35,28.3,-10.05
2025-04-30T12:39:06,1,3,K,63.35,27.8,-10.55
2025-04-30T12:39:06,1,4,K,63.35,27.3,-11.05
2025-04-30T12:39:06,1,5,K,63.35,28.0,-10.350000000000001
2025-04-30T12:39:06,1,6,K,63.35,27.7,-10.650000000000002
2025-04-30T12:39:06,1,7,K,63.35,27.6,-10.75
2025-04-30T12:39:06,1,8,K,63.35,27.9,-10.450000000000003
2025-04-30T12:39:10,0,1,K,64.45,34.8,-4.650000000000006
2025-04-30T12:39:10,0,2,K,64.45,33.3,-6.150000000000006
2025-04-30T12:39:10,0,3,K,64.45,32.7,-6.75
2025-04-30T12:39:10,0,4,K,64.45,31.6,-7.850000000000001
2025-04-30T12:39:10,0,5,K,64.45,32.4,-7.050000000000004
2025-04-30T12:39:10,0,6,K,64.45,32.2,-7.25
2025-04-30T12:39:10,0,7,K,64.45,31.8,-7.650000000000002
2025-04-30T12:39:10,0,8,K,64.45,31.7,-7.7500000000000036
2025-04-30T12:39:10,1,1,K,64.45,22.3,-17.150000000000002
2025-04-30T12:39:10,1,2,K,64.45,28.2,-11.250000000000004
2025-04-30T12:39:10,1,3,K,64.45,27.8,-11.650000000000002
2025-04-30T12:39:10,1,4,K,64.45,27.3,-12.150000000000002
2025-04-30T12:39:10,1,5,K,64.45,27.9,-11.550000000000004
2025-04-30T12:39:10,1,6,K,64.45,27.7,-11.750000000000004
2025-04-30T12:39:10,1,7,K,64.45,27.6,-11.850000000000001
2025-04-30T12:39:10,1,8,K,64.45,27.9,-11.550000000000004
2025-04-30T12:39:12,0,1,K,63.9,34.8,-4.100000000000001
2025-04-30T12:39:12,0,2,K,63.9,33.3,-5.600000000000001
2025-04-30T12:39:12,0,3,K,63.9,32.7,-6.199999999999996
2025-04-30T12:39:12,0,4,K,63.9,31.6,-7.299999999999997
2025-04-30T12:39:12,0,5,K,63.9,32.3,-6.600000000000001
2025-04-30T12:39:12,0,6,K,63.9,32.2,-6.699999999999996
2025-04-30T12:39:12,0,7,K,63.9,31.7,-7.199999999999999
